DefectCauseClass;energy_mp_1;energy_mp_2;energy_mp_3;energy_mp_4;energy_mp_5;energy_mp_6;energy_mp_7;energy_mp_8;energy_mp_9;energy_mp_10;force_mp_1;force_mp_2;force_mp_3;force_mp_4;force_mp_5;force_mp_6;force_mp_7;force_mp_8;force_mp_9;force_mp_10
4;39.0088763288717;77.4967624248908;127.722996613477;136.77261932629;141.222510041558;139.481369879073;141.690374951698;139.328640117847;104.946201955168;60.8428033213775;-2.70737851217009;1.25824452333424;52.3366525651722;115.362672547988;111.652723769675;100.796409648549;115.818017607082;58.4172638292966;6.43086249439927;-4.50899767145034
4;69.86191567149;111.619434264185;154.020198557474;170.44787721064;160.261254874921;178.662108559877;147.439360515946;145.570323771427;102.125687539739;58.464511577897;-2.92717845468251;0.837233557662482;42.8904451722758;130.770425040616;116.995918995007;107.486312215363;120.386020010739;60.483464403289;4.99119676776579;-4.37084395062472
4;68.5349086433294;106.910096128502;150.810731803886;164.112041561514;150.423615000988;160.619829623295;154.306901594515;149.462947893043;101.521648318018;73.8369659364484;1.27597748128514;5.06002823112057;54.7976425316405;125.497235100383;124.887241045373;102.499140726023;118.044078720025;59.0187996494974;9.79978562200261;-2.81488574401739
4;73.43183803725;94.72210082947;144.097531377675;144.642667198157;162.877908308387;150.205372214428;192.920170127524;135.590219018493;111.717906566241;65.5919621580151;-4.6463880378473;4.08376737806188;50.5701882142686;118.405908340254;121.164317066796;110.795766393653;109.624780037606;53.67721775058;7.17487470880145;-3.93592681804821
4;34.2883001165942;85.7303183692443;109.706239951458;139.566007386525;132.609231119472;151.119242896236;125.689986201227;97.8361243509716;76.2142673646189;58.3176281615721;-9.48915178608058;-5.51915814332762;37.6817052969323;121.361435511651;113.855243519545;112.948804181761;96.3146843757644;56.3827299859788;-0.753897695083452;-11.0660633106462
4;57.634214385993;80.0785846219116;113.912457581392;147.191122001142;168.366511835484;148.166509660638;156.296403523319;141.463069170975;105.894813099738;55.5648760513455;-0.291062228417914;5.11562173316602;48.1926743234001;126.679713331162;136.861309283663;118.167347143796;127.755781513575;55.1498581390971;8.25608269165745;-0.570481839035156
4;49.616671670007;95.3077084904011;121.80826732557;135.217232802695;130.093853734791;130.570366187505;120.201833015882;122.249047060042;104.834668330909;64.9591947725706;-12.9314375146473;-8.32590407192435;43.7241127233142;124.512921295685;120.830440255749;89.0808404369462;117.871745036518;38.7712104640861;-4.97014527204617;-13.8613487158362
4;45.9856159254557;110.221968900504;144.788857166027;140.45570974148;149.572597669835;146.753807268857;144.479813891005;150.384109695955;104.486062898824;62.5199164863127;0.650799269710701;5.68410528987306;57.6832278889212;127.642282001366;121.148734948555;106.710768246074;121.213786314838;49.9645094974901;10.6475736878186;0.662581014551247
4;69.6883594167067;105.626396922086;148.79028381054;153.454442257525;171.916514863234;154.921736212408;180.870732332531;126.739243685057;117.655884553776;66.0239115798672;-13.3532848913114;-8.6985796809886;49.4828812492698;120.627165861679;123.105507021412;95.3892592343242;99.0001206525772;44.7040507542105;-4.61328052544253;-14.0991016913981
4;63.9954123209611;92.8330601628389;133.638938880225;142.534287705736;161.880676799877;152.595743996369;176.687578079783;131.517315949378;103.686332834293;56.3637150752402;0.721524263706976;7.8094272535934;60.1269780446028;118.67143544759;134.908356549133;94.0856319475436;134.937369367944;65.4444211909091;9.97397888203488;0.0266548429770644
4;49.5392957682436;90.8203613432649;130.714379700146;156.409794127843;139.618265429009;145.148133728571;135.102345749675;158.201197816312;112.061482758043;57.0372136242393;-12.5455028281725;-6.25666558253366;47.0800114692221;106.958281086377;82.5994235358728;109.932147449422;121.018059532688;48.5212889664302;-2.8087066470746;-12.9647548207711
4;63.7145430351101;103.352550391336;132.316353190708;160.5111719259;151.603829045436;165.409733507017;144.102064233966;133.78977167229;97.8841829370624;59.4319359867609;4.48494993179758;10.4363938193024;63.8716910200901;143.062124605323;148.096590785167;111.819919265626;146.080436306852;59.5420881706124;16.7751346088315;5.18650675578369
4;59.6600522220203;107.904556390431;139.364189449318;160.416495069919;147.259112304822;160.08975146982;145.122267211892;147.012593473418;91.6402969288259;80.1214008214385;-1.17270242789131;4.19097456463236;49.8383050794525;101.7572995035;136.207242670569;109.489785473492;129.304550451478;61.6909138519503;9.68983122967383;-0.897869768583443
4;34.7120709843274;88.8620803307501;145.389857344044;140.522875440528;148.011859412411;157.466828817741;128.828737656519;136.79663042233;93.0055961889241;51.4927333618731;-5.07777087267422;1.36528158074387;50.3346791300642;114.724397302071;112.690151940092;110.044646483595;110.779793108715;55.2395588834848;3.36339152773722;-6.34231647307698
4;28.7794308966149;72.3129106854051;139.042481173313;149.681379054878;146.975436918027;127.345643881925;129.073836267265;123.04412128971;93.8859489418965;39.6919513829935;-4.6375430312489;-0.27103340786771;42.5320028261135;120.307719301541;138.802144864573;95.9598878564486;120.937705156157;47.0911058652791;4.42302719747069;-6.69759286149877
4;45.2693570448736;54.1888893016006;137.033207875066;132.288024592367;136.970781643228;147.343167208086;108.934816785055;134.298208311246;96.0568373872342;48.850507161293;9.0795125970954;17.3819537706136;64.2583229668067;116.722028143044;136.261779996827;117.734106557146;130.442760268468;65.4582008481418;19.7524187120882;9.34165963993266
4;66.8943326230469;101.302576402163;170.099088511716;174.661735719576;184.938501723203;165.530827232189;142.30573168025;146.09223123574;116.71391251061;68.414772585543;4.21483242369569;9.25574075241823;63.0464920904228;134.843127193171;119.530874754524;103.432496455322;117.211121856757;58.7225613077621;13.5096523098608;2.88924070340625
4;62.3058258199229;96.20269554529;117.487711046336;154.618561209642;177.677128407358;181.953908366264;161.757522325344;144.282265776046;102.337639043201;75.2378521798336;-8.65920015399131;-4.0726964956654;42.9796929560341;99.8208138901575;113.455381015576;99.5433717541503;136.920881072334;43.5754314033438;0.634779112880523;-8.82336718094998
4;40.4003575048953;58.2142376354602;120.008283528178;137.954079404579;151.641286793596;117.691611494512;130.214829986327;105.436150532766;101.749255263519;42.8607456582773;-4.5318728831268;1.22369952636797;50.7145219991322;98.2167276616238;121.114282297789;114.451295435055;122.701041064863;53.5158280078902;5.63994855799969;-4.01608167789103
4;53.8433144532738;104.807543138912;131.820948001166;166.677600623158;148.453626335319;160.264135015596;148.314248378026;133.828474159464;116.134248555503;64.9543909690036;-15.2080762240773;-11.1652261730907;39.8399983941716;99.4362108731763;117.915350129205;100.186619436968;108.03627593534;34.4580860938316;-8.28005790664431;-16.9264576734019
4;65.387402951748;104.240664817389;119.724869797334;144.218760515173;158.926948944326;157.023373678662;120.942467231332;126.174479221468;106.529504563243;74.3971009627415;0.545450314672245;3.70500249087583;51.3337003695758;107.662613058658;109.081411606043;108.859018551973;111.357393035331;55.8524346438984;11.3323273048021;1.93813621451638
4;52.1613568520642;87.2660343583137;104.282116125354;137.415479700256;116.786192319304;148.496124044361;143.403528396492;127.996464660416;103.109894089497;43.8133094650275;12.6658187296307;19.3067019148856;60.9895296843068;131.106704503794;124.324627625776;108.757858780308;124.914834916576;77.5856792441266;20.7572939922358;12.454642482758
4;47.1621966673232;79.6965455648709;110.225579962472;160.810851941256;147.667911564153;143.621570503298;145.920889233809;118.538886234638;84.6102278655682;69.9476929712818;-11.010861361145;-5.97262702385266;48.1390131135517;114.758063048674;108.486384320625;97.3634596824763;120.53709432772;46.234837452279;0.120357406296196;-11.8029264141157
4;60.2919188381038;97.0301117767734;120.563942096778;157.815837513959;130.482214438657;174.407315794541;163.916269174729;136.383505290708;102.582370767038;66.9362686204495;6.07239459234561;14.7450038820865;58.8854334675861;138.673462676487;132.259583340929;112.295336882796;104.371048113915;72.3150845418418;17.1099041730491;7.50997424092743
4;36.4324348376432;98.688483456968;132.776222239304;140.549680738532;168.117801132985;135.626194264619;127.228435271565;138.966000569703;114.707114051066;60.9043068255541;-2.20185047232055;2.68496674916637;54.173736472832;105.383959819271;124.108846976935;109.964802168582;93.2657567663805;52.8414380974633;7.84625945167132;-3.32076582460678
4;41.235315844522;88.6469631809644;121.512993947436;151.771723790777;132.790753044747;134.27484779992;129.732742518994;125.073129442271;96.5952868860058;61.9353696460475;3.92389507449841;8.09430055241826;56.3893648608658;139.111445453141;123.87881122593;105.06645582522;123.781557126366;59.9144189026536;11.1427718307859;2.21104360016474
4;46.5476637497543;111.808627174456;133.232861197771;148.649009328676;154.203484816529;157.781474210743;178.62942814859;134.361258681371;93.1812169871911;74.9041817811273;24.6561605454156;30.9971411333633;72.3497426897507;164.026245416525;121.096744992347;120.925104641557;132.902595557642;73.6176843486243;35.2416744468963;22.6425708457289
4;34.0822991097184;92.7081438206528;136.475361986047;153.061959680551;146.211365680496;121.05713977135;173.98654934147;147.97772589574;101.86435789847;58.502988372289;3.44587497061308;8.41303842826564;54.0551658299851;125.437234845439;141.83664080065;113.091279150678;120.21722723109;64.4077312744624;12.1556384735743;2.81169043563288
4;53.8866080317259;98.359681935477;133.701707094863;138.336923303586;154.592815144187;144.885646864498;143.983829811238;136.828904914618;114.69379248945;43.9286364915297;10.03665870515;14.6950184560701;70.1234898173575;124.188642228227;131.872735390961;124.531332377089;128.491237999685;71.6090450649592;19.8927863597315;10.0985421578149
4;71.648284148561;90.4956298784463;135.867626730534;164.363227131385;171.491529270007;175.851713092653;170.181432578016;139.78108847931;102.198670075194;75.872341583783;-4.21726788119625;2.20755532720626;53.4278092172988;126.7949640235;114.927951374407;113.371517129631;124.258450815315;52.6162598898124;5.63183599736647;-1.95941754001411
4;51.0581258217221;101.828094653887;168.355598761644;152.948767267697;164.376830318711;127.527976668857;146.144941872633;156.222506133901;104.519836553425;77.4450173717024;22.5527742483591;27.7007330070672;72.9066707757135;139.671793500764;153.306592384166;134.205277070386;151.649713838942;83.8592181011291;29.6935518647572;23.111067697023
4;63.8661871682172;84.4606591874205;95.032538201705;145.486229365718;122.132759897195;123.543833871444;136.804318028311;143.277749673624;100.915157712595;63.7042932908226;-0.809517991113105;3.66102128000724;50.9278145058211;124.02378868546;130.208744681902;98.5739331625555;120.017309085097;61.6921669506756;8.64897680054019;-1.93480511991823
4;60.8644880621001;87.1342321217044;148.922238467857;148.431355639808;181.423316044827;149.716023202988;168.801875033013;160.495714966738;116.974181104043;73.692110155813;7.78332806733463;11.2394454114906;64.5731839716313;113.622056596751;133.532944394524;115.298061143778;130.354119103197;62.0046407123815;14.8794270709801;4.51064766436761
4;75.7635748017155;108.182653205333;161.52997993657;181.203483407437;168.368845148857;164.537243803446;153.739612922093;183.900510693131;117.482906115882;85.5376315427419;-0.407247284278795;6.60640481104134;46.8631737328187;115.020271916092;126.125471412526;121.405780921322;109.700856739121;67.1516376239632;10.8941475401083;0.821794738789713
4;54.7273431269292;83.6682994906385;118.239585923998;173.96365730061;163.897522779825;139.932319724653;141.680833756064;136.349270147704;104.514571539726;61.8825080727366;-3.46063532677831;6.06834522386599;57.3906839915362;105.475389169743;125.14402771642;112.027986670147;135.750350152542;54.9701729279321;6.61345434427114;-3.08359849525714
4;76.850002264001;101.18373429986;122.40695374729;165.942901118776;150.959612289484;157.043846987584;160.528550154309;135.381117877821;130.83143625475;76.6594016266546;-3.98496054588825;3.01937253132695;42.6690667175376;134.145557923552;118.186842018916;90.3073062752184;131.053577869066;60.808301011248;5.42114873151978;-5.00367931003855
4;35.3408525920171;93.5050308341039;135.307861120351;174.64364225565;158.505720057261;142.858869284273;140.423524276032;142.674533677561;94.2064063105289;51.3367848841961;0.79949987253701;8.63860273012584;58.973150426432;127.971524602584;130.255194210013;88.9021616347077;124.767612271121;54.9453131577616;10.5836771101485;-0.521049810150282
4;51.6711543129547;114.891333627781;129.826660775365;148.066174347364;167.898963415846;151.809615503573;175.183392811904;148.806263816536;104.830872303135;74.9419744697874;7.28197180583627;13.3830001243136;58.9739430270359;139.660327421883;123.45578527557;120.074609212337;139.452055901451;66.1004288083204;17.2216033743004;6.1149014252194
4;70.0084806350963;86.0856120500675;136.760373088974;188.236094302444;152.151751159279;155.525460022039;117.426205154974;143.259915625356;119.132326435775;81.027833232648;-23.2231549903896;-18.2354232626513;31.34592513393;98.5783977212588;98.327857444156;90.4759698929159;88.6712333358235;43.418398224064;-12.9212233934273;-20.7930560101127
4;48.9445792177814;97.609220212415;142.308823313348;167.052171052209;154.222461346889;143.122844450661;123.585978081846;146.873468669449;87.1735414150546;65.4070947480259;-5.40912016000726;2.14474340829899;47.8612000649654;133.593889926074;135.250632224266;95.5337589769012;119.441341273738;47.3814620304194;2.02083888026033;-5.5704334630255
4;70.7066170112385;90.0961902839446;157.691011330162;179.467725059523;177.458048923507;189.724607224743;175.92895578737;164.979298284555;129.372304957894;78.8850275778078;5.87051728788538;10.7898463078805;57.7939041623295;140.157050438087;128.7437505454;124.702868028095;130.685415865627;68.2403555195651;14.7257245790363;5.75401327838621
4;66.8044717699991;113.34784581469;129.890604827577;147.787574774476;191.129345861843;146.070095069461;161.580591550493;159.042256134059;119.926544095788;82.0955092216481;2.70464550175946;8.69188015467495;62.9970485988305;145.309594736086;112.694643021997;112.887525716982;132.649382424443;59.7518536057603;12.9094506584311;1.19030397483619
4;83.1574389637221;120.830253811677;168.450449731223;143.070222994996;172.925093500783;188.701311437641;160.535594681058;158.963665168871;121.366143098965;100.898739907169;-8.6559822722356;-2.05093460528608;44.2738952921252;104.53051923429;110.271108066935;109.619279599733;113.103442456635;54.7225928050582;1.87186358695354;-7.79947225305798
4;58.4275546875807;102.213752640887;145.46182486809;172.456674640373;175.845768676507;163.192039938842;171.098408274073;180.73786763963;119.430611790801;70.6205066207739;13.0590826212907;20.8497042330556;64.8131324712637;151.858337417725;111.954661024805;132.07574781334;129.27106486667;77.2114265153311;23.3685400922035;14.0358527350855
4;59.7187054965728;115.280246411868;137.452062473055;166.555063540978;176.990212595905;162.754401085841;184.76905444627;148.868605983137;107.593774395556;56.7573364878537;19.3701469420627;22.9835539873922;68.6516211108017;144.404850212698;134.296879308717;118.352775630044;153.988942184312;85.8740088943155;27.2156199352761;17.7158392047544
4;57.4273939055815;106.976030904773;155.848598815936;178.247297490883;152.784207446429;163.475604932975;148.480644973461;143.645627636672;100.476792589994;60.7719807471011;1.97950773598345;7.43627370947749;47.9192853698319;107.070954230253;116.952489664245;124.589238363451;130.020913285027;58.0731154390663;11.6575760659117;0.413752056647936
4;24.1475644986929;61.4988439476957;123.48761285559;110.039494440721;101.321336080313;118.911851864934;120.51823162644;123.497685728098;96.5691147329659;55.2615235136189;-1.05848864263163;3.83460176893603;50.5597632133401;119.299080951504;117.277416324284;107.936555900434;112.819939822094;56.2895203176452;4.31238055911106;-2.86122657860104
4;40.0466997187836;52.9171251024256;128.275444798166;145.819594233439;152.24954684509;117.74245013713;150.11556335837;107.11073599192;90.2749518827045;40.8440502791734;8.65738257351784;13.9002642995601;61.9836449952478;139.65498650995;149.038019762118;107.527619331611;117.282253780948;66.5240643916742;18.8658218127496;9.02475339664367
4;65.9811718967563;97.0676271193054;147.478584192224;151.633782076885;187.967052576091;161.549275317086;102.905749357265;114.251035303724;96.8320917415316;38.4856531759172;-30.1590350484761;-24.8164727779222;21.9913784152862;78.1088732071882;75.6688032167127;83.6599515868766;95.5193752117952;29.1853664690662;-19.9821327188716;-31.1892472450922
4;40.1617745768725;77.334489076308;145.265449207534;139.559223876264;123.66070874786;166.777715657253;157.03475699183;120.945755356114;97.609560564711;85.7835498214937;12.7063899690439;19.2466872569924;67.2023585078725;121.661591156436;147.268650089741;102.22962859085;136.412219126541;76.2069225626972;23.042313082174;14.0588739563872
4;67.7632203168681;102.02691159078;162.602491773249;133.063816125207;170.758524644143;174.095334346222;147.234649696352;180.350254826799;128.726039018627;90.9455003688028;7.53045411332889;15.4709282282799;68.9313708594388;120.308979950167;120.278010448912;119.294033909176;122.577614116516;68.4223788038318;19.9379238911964;9.00300710931477
4;49.9738876107063;104.127504056913;137.471013673341;157.096614201723;150.572025413839;171.995122269225;178.683349286142;127.440103342569;92.6469263925056;67.4588058403076;7.5954092839763;14.8291192794191;70.4370416069067;151.07259575906;121.77982497274;112.350575476412;120.171246573878;69.827285947468;18.0034119100691;9.20579540722039
4;35.8828312992614;86.6670401407691;89.0799714367401;145.578110516964;145.821768094829;133.154684455836;135.442484825938;132.834905452166;82.4953858783635;52.9172290412371;-1.69003389009075;4.55132886744349;58.6499278525427;130.569786074597;105.4853486056;97.6131194469205;119.266159561798;55.5275716066661;8.8698816040048;-1.02614894598206
4;41.9764405976969;94.5609532343145;134.683507932369;135.539029658767;155.551759119043;146.727161223832;107.887544109195;152.394468707594;100.870298942332;58.0492439870613;-5.90172954499326;1.62205210967987;46.3527191947084;114.064515950549;93.1531815474435;93.9944557380064;106.985040384493;58.3425248318829;3.76516230470598;-5.25495832238261
4;38.4534050793759;77.7204838108913;123.48112784914;141.853720873183;128.189364177512;145.342046866922;118.589998107099;119.946881091268;88.9184137358502;32.957828952813;10.9978045184963;17.6208008339756;66.2601310044788;135.713339329617;124.55084827116;120.40505923037;116.307388413396;77.5851806685415;20.6622332002881;13.0905067739657
4;62.8931337488524;102.51960577454;150.673671361477;129.393748825191;148.670985347042;135.764653620855;151.827975354727;142.141523969999;96.7087569746575;61.8848821351945;4.65726105068858;9.62365009114161;57.6057064632729;107.62186953038;115.917026739783;108.351971512741;119.085815336321;64.4740393689782;13.5052667888717;1.53740714485515
4;45.8743243633851;100.787786541866;139.102058787553;137.682684387801;171.238882972256;146.487973255697;166.321399103662;134.938129486918;117.137518588541;65.113413587039;-1.98116119694336;4.9095186770511;48.8164923859607;123.229487984285;111.224559355886;104.497921773883;110.651696432464;58.3642881826284;9.36603278436667;-1.55438799692841
4;51.3269768361069;83.3338410558548;127.520481568621;172.061430095555;163.121079822504;154.346984163273;165.177824221437;134.701216754656;101.939783330408;76.3500862401417;-10.6031818552844;-2.10003767806003;42.0236522691205;115.718437154462;118.587392236475;76.2442889222285;100.567792594593;52.5425080019437;-2.20759236255249;-11.9622824405879
4;44.2926571257013;95.1768323010191;122.210468596645;157.550897333321;140.790504468043;153.230789082789;166.062900607737;148.240813949329;99.0439340507797;84.370022181837;2.13783289694646;7.85255584124306;60.7653980997121;140.205508801963;114.111865132577;113.832523497577;123.709090443885;64.2186452593874;11.3269852726558;1.51359834180178
4;66.9281453938225;96.300191116499;141.592323864283;168.987989296597;129.489514250453;149.577755072186;139.725309477066;143.64844262136;124.826660188551;77.9582685285929;4.50169437733081;9.83398506394156;58.1729393136372;138.340285756511;120.161531505259;110.347600448829;124.574870950133;65.2959433785425;15.2997814750283;5.64780954182548
4;72.8636558199905;67.9168805705951;126.241431200772;148.479397876085;146.354171807986;179.825497535755;163.434243801531;131.67950717561;106.597251424608;56.1208195921627;6.04516620041173;12.5521351582214;58.6709034741079;134.548787123423;131.27055059063;114.312550126333;128.251592230334;64.8390295244892;16.1289185206837;5.86393086770842
4;24.7113702306024;97.3247293792769;118.919531199095;157.263793104997;142.788272986252;131.936611323676;148.212477769158;135.677153335161;67.3777217685631;38.3009304971324;4.72819501721022;10.6293038780798;63.5345258515425;125.699233290479;124.615307403373;95.9750587543596;136.184880415457;57.7652587259279;13.8888516559211;4.25025096207585
4;62.348205485411;101.69788602797;130.293358669662;148.599304567833;159.123119003334;153.001737228606;163.892784453705;162.716747740607;107.742417156401;68.9819647606929;-17.0883584668578;-10.6795191709218;43.8393703693106;109.372535308134;103.078638305701;85.3778960527637;101.375141541966;48.5267677239455;-5.45297869434301;-16.2755194342778
4;48.2771169264437;85.6526808091726;137.939009836006;163.037024343167;186.5286647829;153.125749471285;176.236167218843;177.594271377192;120.137876681017;71.036811756786;-14.3937905505881;-6.98540486392868;43.3257670623433;101.32889054856;113.441696430551;86.0249830023333;107.927533432446;43.4664964765528;-3.88604557793035;-13.2442118975622
4;31.7952422487314;84.7095130719345;89.303625691949;137.346050998483;124.863675062232;130.086488150928;151.509519184316;125.433748187073;94.0336052540934;22.4141860372106;-8.93942773224209;-4.09894675298503;43.4995269236862;94.0569848080102;93.9611327847654;79.8339795883345;123.240450868621;58.3157783392585;-1.7205336443052;-10.824614050095
4;74.5154538205158;86.3266443608486;118.174349353204;153.764798300608;140.494817464519;155.040786769635;150.964903178187;124.290646792378;107.242180359997;64.047597842036;10.3017787120425;16.8801383605423;71.0329479174511;132.907384237198;139.644435475101;125.484982980649;127.264654405734;67.1587670617213;19.8388280863746;8.54319487337177
4;35.3099137011524;82.8500619662247;136.14945169832;140.273417859552;154.29893330543;133.542120404135;164.226897876413;163.059320572778;91.5478385339659;54.0080756043286;16.4364591381874;22.5309558177761;69.1320431313495;130.65280010905;144.070102317023;110.578774402828;129.746851220648;72.0578864128758;27.7834415605023;15.7208793246958
4;64.4787505586116;100.627141690659;151.238861331294;179.347580687788;161.753055191442;138.977322705191;143.994620153319;157.73752334625;91.1730379846069;62.4066606229159;7.90049484652334;13.2145975057394;63.3641043989964;128.456301051217;136.882905861895;109.254068674604;109.335916280905;73.2736130874386;16.4746720326226;8.36314879899862
4;60.9489942269934;99.3099103443931;141.013053591122;181.584892559622;137.052493440659;177.21949648986;151.226207947486;120.961089169379;98.1849033776262;62.4262521922281;-7.18526258265261;-1.83342463554208;47.4955132515993;121.742895097366;113.354619158154;100.31168616795;96.8640236246671;54.7645308141782;2.1664156711421;-6.05232273987647
4;53.1217614949471;109.269404022802;149.8062836746;180.173270744144;160.954074083235;195.764620969898;158.09144400883;152.739387627001;117.206073396935;65.6236702238704;18.5096567458416;23.5845885943947;69.0489325858715;121.412061160099;127.035045877261;127.393238642639;119.679355311353;83.3869663238726;27.1672652667533;16.4440158295159
4;55.119697595106;73.1218856720885;124.999385218895;156.284662960406;122.064207267114;162.674421423326;162.978967128318;135.679883559338;95.1189225466415;63.2704653550675;10.482597319809;16.0067253838495;64.6751637333131;121.258323060522;125.197164448259;110.341007717854;141.836594579157;66.8713460797604;21.2416946627171;9.77045062771998
4;35.5768536725311;81.1905631988387;111.365951973185;147.786602579933;141.72266783308;142.456621305385;126.87744919207;130.012391455716;84.6210503546482;60.1395580790224;-10.5234568666115;-4.10019963257318;39.6682900258459;117.928377086857;101.459778409277;110.973058497531;99.9593961631977;44.3928407818529;0.044696447002157;-12.1129589147802
4;47.0693031484443;91.0222570188524;135.183272803228;156.537199852655;155.068518285273;184.68912247536;157.243063951586;132.891488367507;109.775683673133;54.1325216091004;5.17047893569939;12.1596916928069;57.405280467985;124.480197270095;131.258395519262;124.6016817232;137.721706689636;64.507614622564;15.4714217009812;5.90307716607572
4;43.6992823128778;76.4142499764009;94.0907978667013;146.239821844593;140.58330889718;121.663555319516;117.129302752203;130.576628087929;108.757370838746;68.1705512376544;0.508117361622789;6.86268693280006;56.8084285430645;136.203518286212;123.569498229235;117.739975291161;120.813806336799;60.7420940676805;11.79056564574;0.948689174844513
4;39.6733680963461;75.2291673098213;125.937161208574;148.847447710574;133.181657679298;116.67388367938;144.550232732561;126.953647144528;101.648214348493;55.652496776076;2.31749925966982;10.0001346689138;49.2942015161241;122.981180929372;121.249872771105;96.8546384066749;123.37677216109;67.2553688076377;12.2434668561621;3.50705546500731
4;53.637422553087;104.074406702863;155.378394214292;155.492458488116;162.013237580521;169.867487620002;152.127667615404;153.272248666664;124.382976675045;64.6790202511247;-17.0304704475299;-10.4718485353176;37.9486325164408;89.7541232439309;113.065561326364;97.4804475585378;119.57478270001;39.2328431684674;-8.78556577080165;-16.3081703145043
4;51.2347510722071;74.6635151437776;140.276405565342;167.715668179009;147.969610183513;129.266072654128;146.561616153309;111.515486866967;106.475981910152;51.7176045320561;-13.8058007865099;-6.84556204355013;38.7068937648831;118.996018412529;81.4529613416379;87.2356153635523;115.250331374343;33.724122365196;-5.5803320538968;-13.5523039812557
4;50.5458706312209;102.078109331146;146.441982417564;143.448517854696;163.980259524834;135.333331418373;152.008463506904;132.039518254642;101.269574131626;50.4492301523263;3.47518038342961;8.58337269440984;60.4029642113287;132.382066401245;130.783373614516;113.764306556179;113.415435562058;64.0154107951394;13.7667551009563;3.05706691614217
4;50.8302939750228;97.9269365648133;131.065465325899;136.949420785541;162.607298688302;164.532752733854;174.270285179114;177.970696450662;102.640372444929;57.1124733156704;17.0767515676026;22.9132387107822;76.9419881367449;134.329632105995;146.073904014946;124.255435988079;141.236822486563;69.8202596037848;26.7547106473378;14.8526601499614
4;38.0393043345706;95.1394622911624;94.125871083836;129.633035402192;127.054172328909;147.572635817094;131.887412643622;127.29271997184;84.9052200289036;47.4642016143151;-3.07324632134989;4.87024490382905;58.0768317946854;120.401124796022;124.994599620339;91.9498402306449;137.066859466954;60.7356928584965;10.3238255227231;-1.8074990919856
4;70.1485854233445;109.954819850652;137.124775203583;173.286119136549;182.335045774978;166.08745615613;155.502662723264;155.110100508895;139.128171471437;53.4466166485846;-1.72607111211971;5.50523305413183;47.0664157250109;144.644035477594;107.251784035472;97.2746056347418;127.667896280584;65.6453120050647;7.79328506443821;-0.792171110774151
4;57.3853773927079;72.003834703124;81.8399822798162;131.500812815059;133.987469614781;131.745637608122;124.427272213971;122.703167678891;47.9248450697371;44.1278155160444;8.32706786386368;15.133901174285;61.6885732373947;127.223745057674;126.235511432411;125.159633029039;137.464286891307;64.8064188228118;21.3978598160408;9.94299175350111
4;60.5484204055561;111.834949651966;158.540491927718;152.752602915478;158.028932959043;131.960840491324;182.009371984812;167.177243946487;101.177442952355;64.0986853458798;-7.3754238268546;-1.24389029256326;54.3921190344903;121.741468808042;90.2987332334748;119.262675683292;118.568591669371;57.450510600737;2.67829655443215;-5.73485757516115
4;35.7085522785458;74.0079455649127;138.422494724136;127.97915524802;157.208742346846;163.965527634188;180.353659877638;152.827440846701;107.468804377616;49.3861420033553;0.316976934160042;5.50710050976581;54.6863686040739;137.696444502666;109.396263825343;111.314574988958;126.52563249736;46.4317469324641;6.98292317206063;-2.85994984714599
4;39.0122808004974;104.35092612135;128.141988026537;123.50416366764;181.852552111931;126.184793943211;133.376302119553;120.05501177398;91.657210776858;47.700084619571;-12.7844481676445;-8.69638008552311;43.9440839388189;107.344953221146;98.1421997583335;89.6173844664784;102.200321477694;40.0839696469473;-4.85635113718955;-13.1887520296735
4;59.6581641251085;83.9416304081728;135.725375513576;134.711194087698;167.123473750753;152.034376339097;146.000770514577;134.443179540596;109.61506530056;24.6165417427351;-2.54325188461544;2.09613911286139;49.1819319605884;122.716081631499;105.154750849553;85.9760890783983;136.434362300863;53.3255335086152;5.10604514172497;-5.00074844834872
4;35.2851866114892;93.9440437009513;124.22225709898;162.957476051727;152.420645831794;138.821399047583;186.108270421804;159.321577951636;83.1727749528273;63.6080550915567;-3.73654343825488;4.64103974314318;51.1089594733228;107.858776895627;112.350669551118;112.174641055398;117.510402681774;52.6472202501427;4.79272973154503;-4.37726579072707
4;55.2384675769884;108.203649043374;142.139099085827;160.367751019312;156.231817377774;143.995252812071;147.889419563161;145.273957242677;108.103172749652;80.9079967065602;-12.8153231983007;-7.60849147094649;41.5457608116419;110.627490753818;91.2723301049109;92.0190050100777;97.2065489052341;44.6118552807971;-4.05046972109427;-12.7040960692947
4;70.0545741708545;108.522706358385;116.139527930631;150.975515115828;199.962070357681;162.421802212163;151.265129702997;165.733389651518;104.88397264351;76.1345811791521;10.2410137819345;17.5090449230451;71.9344331334268;123.833640875736;148.11623269276;122.801287671789;121.039699181766;74.1960998672632;21.3389932352855;10.9393624175805
4;64.6619766073008;71.2976921705009;131.870041649546;135.901666003768;144.212647149385;178.211676701321;196.257580520714;136.964507113676;109.521493991235;71.5156450797029;-3.0135796794836;1.57190466535603;52.3308112309376;127.615650337226;129.706083914522;101.880178935925;138.590475071556;53.8125600636458;8.59485226497904;-3.83806127595074
